site_id,cell_id,cosine_similarity,months_used,sim_mean,sim_std,sim_max,sim_min,sim_q90,sim_q95,train_rows,wtda_mean,wtda_std,pr_a_mean,pr_a_std,sm_a_mean,sm_a_std,tsmp_wtda_mean,tsmp_wtda_std,pumping_log_mean,pumping_log_std,lon_norm,lat_norm,max_observations,sim_top3_mean,sim_top3_std,sim_top5_mean,sim_top5_std,sim_top10_mean,sim_top10_std,selector_rmse_no_tl,selector_rmse_always_tl,selector_rmse_selective_learning,selector_rmse_selective_learning_oof,selector_observations,selector_gamma_mean,selector_gamma_std,selector_gamma_oof_mean,selector_gamma_oof_std,transfer_share,transfer_share_oof,upper_envelope_share,upper_envelope_share_oof,selected_expert,selected_expert_count,selector_model,selected_parent,use_transfer,selected_selector_rmse,selector_gain_vs_no_tl,selector_gain_vs_no_tl_oof
66256,81796,0.3675067,142,0.009607346283300781,0.12035506977949767,0.3675067,-0.32307234,0.16785359900000002,0.20834634999999996,134,-0.03228605108072417,0.9443507234646408,-0.007878287288732395,0.13733556600782088,0.006049032108098591,0.17462181003347813,-0.037610760762676054,0.15063861282910532,0.0,0.0,1.0045154763784307,-0.63846040067088,638,0.34873912,0.01625420184534447,0.342257788,0.014893813786101601,0.309477342,0.03784190744867706,0.52608114,0.4923383,0.47458795,0.47675028,20,0.45271915,0.25075352,0.49752775,0.24760953,0.5,0.5,0.5,0.5,Deep Context LSTM (Always TL),10,hgb_env,Deep Context LSTM (Always TL),True,0.47458795,-0.051493198,-0.04933086
66265,37287,0.55249804,138,0.04461766934251953,0.16888648106561271,0.55249804,-0.44543076,0.251693793,0.38224060349999983,130,0.01012422598166676,0.9678581255473843,-0.00479451775362319,0.13788672323364695,0.007816818913405797,0.17575961337970683,-0.04188648078478261,0.14849947206161965,0.0,0.0,0.808741279533188,-2.027581143758283,600,0.5067563833333334,0.03985533274906927,0.494483326,0.03281542967251044,0.47719945500000005,0.028894749542031264,0.5498106,0.5488212,0.53593266,0.5420558,21,0.56723356,0.17487277,0.5428019,0.17453976,0.5714285714285714,0.6190476190476191,0.5714285714285714,0.6190476190476191,Deep Context LSTM (Always TL),12,hgb_env,Deep Context LSTM (Always TL),True,0.53593266,-0.013877928,-0.0077548027
66266,67575,0.3571379,142,0.004321910533593751,0.10711118712434403,0.3571379,-0.30024025,0.12686028900000001,0.16980615049999995,134,-0.010714592579907681,0.9683278194428819,-0.007878287288732395,0.13733556600782088,0.006049032108098591,0.17462181003347813,-0.037610760762676054,0.15063861282910532,11.157815756268851,0.2683968009533543,0.3555608032363836,-1.2862704903662248,857,0.31879306333333335,0.03506542367726696,0.30130809799999997,0.034554325398751744,0.26382676,0.046966393785599955,0.5676351,0.57037073,0.5596339,0.568902,20,0.49811092,0.17549318,0.572887,0.21587345,0.45,0.7,0.45,0.7,Deep Context LSTM (No TL),11,hgb_env,Deep Context LSTM (No TL),False,0.5596339,-0.008001208,0.0012668967
66268,12080,0.2745712,142,-0.008789838421491992,0.10414561738965734,0.2745712,-0.28342962,0.12610636000000003,0.16074764099999997,134,0.01476503069571982,0.9601288914493862,-0.007878287288732395,0.13733556600782088,0.006049032108098591,0.17462181003347813,-0.037610760762676054,0.15063861282910532,4.894398351054166,3.20272558188206,0.6750836771981855,-0.777049566750142,802,0.26495624,0.008348688589042015,0.257781592,0.01166164676906826,0.235938349,0.02492558588586811,1.1738936,1.0784005,1.0771444,1.0795587,20,0.55890095,0.23982416,0.5700177,0.23614359,0.6,0.55,0.6,0.55,Deep Context LSTM (Always TL),12,hgb_env,Deep Context LSTM (Always TL),True,1.0771444,-0.09674919,-0.09433484
66272,77981,0.29108346,136,-0.0018735323791406252,0.10092253234515389,0.29108346,-0.2913199,0.1193664744,0.15796601349999997,128,-0.008397721200308506,0.9650628076240643,-0.011967601154411766,0.13502963427079898,-0.002639207394485294,0.17039355313000126,-0.036335162619852944,0.15307585778168822,6.086616793925728,3.6666176534203183,0.6559625606209825,-0.7197152712572993,569,0.2707580733333333,0.02065338319742639,0.260336202,0.02064371156420088,0.24189129999999998,0.024135354475267663,0.8185757,0.8415775,0.8006049,0.8118357,19,0.42584816,0.25153354,0.53393996,0.24306692,0.2631578947368421,0.47368421052631576,0.2631578947368421,0.47368421052631576,Deep Context LSTM (No TL),14,hgb_env,Deep Context LSTM (No TL),False,0.8006049,-0.0179708,-0.006739974
66318,54194,0.45921215,136,0.029373534512617188,0.153368362652051,0.45921215,-0.49860954,0.21087854900000003,0.262164429,128,0.0011760707783497184,0.9687204660920604,-0.0037215984926470594,0.13729776605189808,0.008097645735661765,0.17570136176340745,-0.04131790716397059,0.14899920715540046,9.53267987381414,0.6260647982215664,0.5713778536830642,-2.047937207169493,513,0.43366076,0.03338131131827061,0.409243806,0.04105093675690767,0.37839495300000003,0.042778913597861956,0.59189117,0.6253445,0.5935694,0.6023569,9,0.48180294,0.15535791,0.5047183,0.11909459,0.4444444444444444,0.5555555555555556,0.4444444444444444,0.5555555555555556,Deep Context LSTM (No TL),5,hgb_env,Deep Context LSTM (No TL),False,0.5935694,0.0016782284,0.010465741
66323,77981,0.33787298,122,-0.014799297742207031,0.11921296092123917,0.33787298,-0.32690385,0.12787113600000008,0.18194581249999997,114,-0.004803314075851976,0.9646596988896,-0.0023772165819672137,0.1421892758212637,0.019082586134016394,0.17561755037708351,-0.06107935464590163,0.14710681705655282,5.303304908059076,0.0,0.569740445952345,-1.16988974874034,628,0.33320583666666664,0.004095886421964508,0.32607259,0.011721161540568391,0.29076927599999997,0.03875793946558598,0.66676074,0.66177434,0.6536565,0.66494155,9,0.59810615,0.13942614,0.5403778,0.06765502,0.6666666666666666,0.7777777777777778,0.6666666666666666,0.7777777777777778,Deep Context LSTM (Always TL),6,hgb_env,Deep Context LSTM (Always TL),True,0.6536565,-0.01310426,-0.0018191934
66337,28977,0.22602542,139,-0.009901162291269531,0.09436073196331109,0.22602542,-0.26558325,0.11510671900000007,0.14858472099999998,131,-0.004005172367905087,0.9694562563077305,-0.006562586438848921,0.13790652360512964,0.00934912291618705,0.1748149702027513,-0.04107023964964029,0.1501864607483074,10.228420358515036,1.0557471420193232,1.1633307478508426,-0.9943342586160736,783,0.21946033333333334,0.005765073738924198,0.214037514,0.008606095100469785,0.203822624,0.01281350090126835,0.7129208,0.6289942,0.623231,0.64196455,19,0.50567293,0.21523374,0.4628846,0.18352966,0.3684210526315789,0.42105263157894735,0.3684210526315789,0.42105263157894735,Deep Context LSTM (No TL),12,hgb_env,Deep Context LSTM (No TL),False,0.623231,-0.08968979,-0.07095623
66352,36514,0.5395105,124,0.02952197864173828,0.18404120472604313,0.5395105,-0.56576437,0.22285616900000005,0.31281790749999994,116,-0.022344009407478355,0.9557471695043604,-0.00261402525,0.1385156960205615,0.014940372615725806,0.17707612677044485,-0.052011492562903223,0.1507417195908766,0.0,0.0,0.4535360838199178,-1.3682386308521952,561,0.5212754,0.020166485946490505,0.499247676,0.034144225575916586,0.462679947,0.04650886480765836,0.4703186,0.4343823,0.41634008,0.42988044,18,0.5827429,0.22347616,0.35740006,0.17527252,0.7222222222222222,0.1111111111111111,0.7222222222222222,0.1111111111111111,Deep Context LSTM (Always TL),13,hgb_env,Deep Context LSTM (Always TL),True,0.41634008,-0.053978503,-0.040438145
66369,77981,0.40835026,142,0.010208135900644531,0.12414069265748193,0.40835026,-0.3217018,0.16089034400000007,0.22327982849999994,134,-0.012056098362177844,0.966211024890077,-0.007878287288732395,0.13733556600782088,0.006049032108098591,0.17462181003347813,-0.037610760762676054,0.15063861282910532,10.346835178085943,0.04572646388197742,1.0624483060272545,-0.69306101259476,844,0.38540034000000006,0.02117435373717931,0.366832628,0.03170968764585863,0.330297229,0.046392723864534934,0.7577463,0.6959635,0.68490916,0.6889778,20,0.52210367,0.23912567,0.46786577,0.23213825,0.5,0.4,0.5,0.4,Deep Context LSTM (Always TL),10,hgb_env,Deep Context LSTM (Always TL),True,0.68490916,-0.072837114,-0.0687685
66380,67575,0.31946012,142,-0.0029934732348632816,0.1120829143916889,0.31946012,-0.31181538,0.13070671900000003,0.1712921545,134,-0.00971818317944594,0.9667558766378465,-0.007878287288732395,0.13733556600782088,0.006049032108098591,0.17462181003347813,-0.037610760762676054,0.15063861282910532,5.829435802633092,3.792340851925622,0.6559602173726403,-0.7197187416104743,803,0.3124165466666667,0.0061002362900246365,0.30814926800000003,0.008450743608506903,0.279674379,0.03070740981806056,1.7753019,1.7526376,1.7417406,1.7443478,19,0.46942872,0.24357313,0.5139299,0.22938998,0.3684210526315789,0.3684210526315789,0.3684210526315789,0.3684210526315789,Deep Context LSTM (No TL),12,hgb_env,Deep Context LSTM (No TL),False,1.7417406,-0.03356135,-0.030954123
66381,16034,0.42605606,142,0.034334696774101565,0.1503859818808757,0.42605606,-0.49120438,0.212848892,0.26694006899999995,134,0.011859838739102183,0.9676824835211306,-0.007878287288732395,0.13733556600782088,0.006049032108098591,0.17462181003347813,-0.037610760762676054,0.15063861282910532,9.596239387498999,0.08804127435602284,1.0759607333982506,-1.1730193004538307,567,0.41535263666666666,0.009592140483491359,0.403167442,0.019235090675315772,0.379071553,0.029503926700191425,0.53430516,0.5102735,0.50171226,0.507645,19,0.5911552,0.26972347,0.5489074,0.21646945,0.6842105263157895,0.631578947368421,0.6842105263157895,0.631578947368421,Deep Context LSTM (Always TL),13,hgb_env,Deep Context LSTM (Always TL),True,0.50171226,-0.032592893,-0.026660144
66385,73219,0.41127172,141,0.010686491990742187,0.14225291297267695,0.41127172,-0.42999998,0.178008629,0.2341937425,133,0.00017475432465401288,0.9694823896388352,-0.008949814007092199,0.13722818547677454,0.004775838576950354,0.17458165085665425,-0.03725864573262411,0.15111699343385346,10.766363461185623,0.4556493899849656,0.6876776666974748,-1.4004909545687123,673,0.3786203266666666,0.031391040993347656,0.35765922000000006,0.036312127904229885,0.330846566,0.03780678281309799,0.6914983,0.66991127,0.6729116,0.68238217,19,0.6348567,0.14737476,0.57637876,0.19692713,0.8421052631578947,0.5789473684210527,0.8421052631578947,0.5789473684210527,Deep Context LSTM (Always TL),16,hgb_env,Deep Context LSTM (Always TL),True,0.6729116,-0.018586695,-0.009116113
66393,67575,0.39158252,140,0.02198886075466797,0.1302824031695802,0.39158252,-0.33801687,0.17784908900000007,0.21506700349999994,132,0.005762845140158482,0.9697982843756165,-0.007305309864285714,0.13766897954535515,0.006359295038214285,0.17577323834360414,-0.03709575791642857,0.15165278923134798,9.846899057375072,0.0698530144357763,1.0194873304613157,-1.1661755993795933,666,0.37918746333333336,0.010758512309126798,0.361158232,0.028102836228720205,0.32281493499999997,0.04522809029675698,0.5730119,0.6251988,0.5720308,0.59238935,20,0.39054912,0.19013216,0.61776495,0.20824122,0.3,0.7,0.3,0.7,Deep Context LSTM (No TL),14,hgb_env,Deep Context LSTM (No TL),False,0.5720308,-0.0009810925,0.01937747
66406,55441,0.35173044,136,0.010762392213945312,0.13198900523952614,0.35173044,-0.46798757,0.15946254700000004,0.2134816125,128,-0.005035866536624923,0.9676918132939188,-0.0037215984926470594,0.13729776605189808,0.008097645735661765,0.17570136176340745,-0.04131790716397059,0.14899920715540046,5.860786223465865,0.0,0.6552180652333186,-2.111350078007209,554,0.32728669,0.02627716714041105,0.31128123799999996,0.028862715706191238,0.280945269,0.03792188020092663,0.35177323,0.33323267,0.31497988,0.31929266,19,0.5107041,0.18561845,0.46022534,0.19496454,0.5263157894736842,0.3684210526315789,0.5263157894736842,0.3684210526315789,Deep Context LSTM (Always TL),10,hgb_env,Deep Context LSTM (Always TL),True,0.31497988,-0.03679335,-0.032480568
66446,55441,0.32864648,141,0.002728514810077734,0.12587662455702997,0.32864648,-0.31704167,0.1639798810000001,0.2071169055,133,-0.00789097582930117,0.9672701400498607,-0.007594012276595744,0.13778324361283564,0.006542536130141844,0.1751449442530919,-0.03891249750567376,0.1503719952987165,5.455169200434063,3.5825142693510807,0.8855963223073765,-0.5782153522606536,638,0.31470725000000005,0.012361207878273875,0.305272614,0.015641797294882062,0.282813932,0.027058881835329996,0.6511322,0.61224985,0.5934298,0.59666383,20,0.47499782,0.25758424,0.4625104,0.2632675,0.3,0.4,0.3,0.4,Deep Context LSTM (No TL),14,hgb_env,Deep Context LSTM (No TL),False,0.5934298,-0.057702422,-0.054468393
66458,36514,0.5433467,136,0.026329818492148438,0.17614517991442047,0.5433467,-0.512576,0.20780966300000003,0.28694911599999995,128,-0.018818153786532465,0.9611205919311646,-0.005511320051470588,0.13871037515467094,0.0073153661033088235,0.17474417290331995,-0.04090975995808824,0.1485302862974692,6.063898434414395,3.445028714398614,0.7204274348011187,-1.9846794332320126,539,0.5237484333333333,0.02014302950261779,0.513631246,0.019877533200263538,0.460602077,0.061336552702175154,0.58809024,0.5690412,0.56332076,0.5674366,21,0.47525555,0.22232328,0.46130213,0.18092082,0.5714285714285714,0.47619047619047616,0.5714285714285714,0.47619047619047616,Deep Context LSTM (Always TL),12,hgb_env,Deep Context LSTM (Always TL),True,0.56332076,-0.024769485,-0.020653665
66461,67575,0.39382815,139,0.011055763300222655,0.14138438754414676,0.39382815,-0.41810662,0.17964185900000001,0.2411987005,131,-0.017219252019424057,0.9631585099531917,-0.0053854944820143896,0.13594761836242109,0.007961968376618707,0.17346391984165077,-0.037916127541726616,0.148145626409765,10.105736327770645,0.9784843912177557,1.0677717685014976,-0.9558997098656545,799,0.38796196999999993,0.005191929765000679,0.382111398,0.008816722549270772,0.362692767,0.022732532454013535,0.75962085,0.7307834,0.7124194,0.72124135,19,0.4662319,0.22939903,0.5089596,0.19614755,0.3684210526315789,0.631578947368421,0.3684210526315789,0.631578947368421,Deep Context LSTM (No TL),12,hgb_env,Deep Context LSTM (No TL),False,0.7124194,-0.047201455,-0.03837949
66500,83066,0.3630953,136,0.027792963853910158,0.14445338311481892,0.3630953,-0.43187892,0.198981461,0.24615306149999996,128,-0.004403228493799976,0.9692514694032838,-0.004178264742647059,0.13850923293059728,0.00585672739007353,0.17628789568175987,-0.03952711484044118,0.14797876294155657,10.66282558173991,0.27098801378906634,0.9275110976335894,-1.438489360099248,710,0.35560485333333336,0.006608338580198009,0.35123986,0.008009998913345764,0.3359489,0.017933501602633146,0.44299275,0.3630463,0.3624108,0.3667166,20,0.56934696,0.20160992,0.52293384,0.20538434,0.6,0.7,0.6,0.7,Deep Context LSTM (Always TL),12,hgb_env,Deep Context LSTM (Always TL),True,0.3624108,-0.08058193,-0.07627615
66507,12080,0.2741662,142,-0.009462687467578125,0.10369843677984086,0.2741662,-0.2814333,0.1249525424,0.159525582,134,0.015010328899359474,0.9597760604433202,-0.007878287288732395,0.13733556600782088,0.006049032108098591,0.17462181003347813,-0.037610760762676054,0.15063861282910532,4.894398351054166,3.20272558188206,0.6750882818976986,-0.7770513309754472,604,0.26394180666666667,0.00893799193779755,0.256890748,0.011618246405233457,0.23493158900000002,0.02494322138256024,1.4270465,1.3213211,1.3226833,1.3314645,20,0.5947327,0.24184655,0.56172407,0.21586743,0.75,0.55,0.75,0.55,Deep Context LSTM (Always TL),15,hgb_env,Deep Context LSTM (Always TL),True,1.3226833,-0.1043632,-0.09558201
66517,56721,0.35517094,142,0.01195610031813086,0.12574073310300468,0.35517094,-0.40572464,0.1552879810000001,0.19622766849999992,134,0.0008666360788417969,0.9710198644856693,-0.007878287288732395,0.13733556600782088,0.006049032108098591,0.17462181003347813,-0.037610760762676054,0.15063861282910532,9.691236780207918,0.16306052797952322,0.9517241265391528,-1.1310240667051152,676,0.34931891333333337,0.0068084744495762834,0.33710881800000003,0.020298472415618347,0.30294352199999997,0.03952252006984336,0.3825785,0.3739653,0.34103563,0.3443408,20,0.47589725,0.23357686,0.43707633,0.22650282,0.4,0.3,0.4,0.3,Deep Context LSTM (No TL),12,hgb_env,Deep Context LSTM (No TL),False,0.34103563,-0.041542858,-0.03823769
66520,37287,0.5225442,138,0.03940358557199219,0.16698350563472214,0.5225442,-0.4941629,0.23484025000000003,0.3744071134999999,130,0.04033707381783684,0.9297850205576224,-0.00479451775362319,0.13788672323364695,0.007816818913405797,0.17575961337970683,-0.04188648078478261,0.14849947206161965,0.0,0.0,0.897372157265439,-1.919187214691466,538,0.5097834633333334,0.011324541066861532,0.5050137379999999,0.010409038785374008,0.48968509400000004,0.019767687047231766,1.4799731,1.3407973,1.3527405,1.401033,21,0.8205756,0.14182507,0.509318,0.14292817,1.0,0.47619047619047616,1.0,0.47619047619047616,Deep Context LSTM (Always TL),21,hgb_env,Deep Context LSTM (Always TL),True,1.3527405,-0.12723255,-0.078940034
66528,77981,0.37493932,142,0.01286769396126953,0.11806472216776377,0.37493932,-0.36444187,0.15017382400000007,0.1925553939999999,134,-0.014826663983484761,0.9648052368482825,-0.007878287288732395,0.13733556600782088,0.006049032108098591,0.17462181003347813,-0.037610760762676054,0.15063861282910532,10.585912662528724,0.3596854271116587,1.1009539918277276,-0.7583756447197473,638,0.36032289666666667,0.022801768188226844,0.348691744,0.022710144420173325,0.319535327,0.03889027776281938,0.42140558,0.4646717,0.4056482,0.41304752,20,0.40039253,0.2348926,0.45395017,0.23225105,0.4,0.35,0.4,0.35,Deep Context LSTM (No TL),12,hgb_env,Deep Context LSTM (No TL),False,0.4056482,-0.015757382,-0.008358061
66541,81796,0.37535316,142,0.005052271936953124,0.12019847338148917,0.37535316,-0.34846732,0.139318363,0.18193884999999999,134,-0.016274349828640938,0.9628553513974636,-0.007878287288732395,0.13733556600782088,0.006049032108098591,0.17462181003347813,-0.037610760762676054,0.15063861282910532,8.657129031713755,0.0,0.570575692894381,-1.4379177084960748,692,0.3567526033333333,0.01610973392046044,0.340894094,0.028710215080679558,0.303976519,0.04598111244635645,0.6766801,0.614988,0.5941753,0.59284407,20,0.4605863,0.22714755,0.49505115,0.24716386,0.25,0.6,0.25,0.6,Deep Context LSTM (No TL),15,hgb_env,Deep Context LSTM (No TL),False,0.5941753,-0.08250481,-0.08383602
66556,67575,0.3597251,141,0.005558996980625,0.12670804470435815,0.3597251,-0.37700614,0.16537620300000005,0.20957012749999998,133,-0.018647911028133173,0.961818746575567,-0.006919551879432625,0.13734745930530942,0.005564525740070922,0.17514853694622548,-0.03911947424326241,0.15009512274591896,10.407098519540156,0.07419201919314285,1.023236996137416,-0.7136179866032513,635,0.34996372666666664,0.008531454449045225,0.34455434399999996,0.010274943383935524,0.312498225,0.039069479221258946,0.5914534,0.53033215,0.5049614,0.5081492,19,0.493329,0.25886115,0.51888394,0.23465982,0.47368421052631576,0.5263157894736842,0.47368421052631576,0.5263157894736842,Deep Context LSTM (No TL),10,hgb_env,Deep Context LSTM (No TL),False,0.5049614,-0.086492,-0.08330417
66567,69301,0.4425259,142,0.019504159602978514,0.148593770346216,0.4425259,-0.42932624,0.19621009500000017,0.2502154894999999,134,-0.04387642686414352,0.9210114118299937,-0.007878287288732395,0.13733556600782088,0.006049032108098591,0.17462181003347813,-0.037610760762676054,0.15063861282910532,10.3435821373373,1.1018713261201645,1.1193025116796893,-1.0575570714565137,745,0.42584945,0.014521792212874422,0.407621258,0.02755895271494404,0.373719326,0.04107879759788776,0.42254347,0.40846512,0.38672414,0.38810155,19,0.42418665,0.21517138,0.36766273,0.20257877,0.42105263157894735,0.21052631578947367,0.42105263157894735,0.21052631578947367,Deep Context LSTM (No TL),11,hgb_env,Deep Context LSTM (No TL),False,0.38672414,-0.035819322,-0.034441918
