site_id,cell_id,cosine_similarity,months_used,sim_mean,sim_std,sim_max,sim_min,sim_q90,sim_q95,train_rows,wtda_mean,wtda_std,pr_a_mean,pr_a_std,sm_a_mean,sm_a_std,tsmp_wtda_mean,tsmp_wtda_std,pumping_log_mean,pumping_log_std,lon_norm,lat_norm,max_observations,sim_top3_mean,sim_top3_std,sim_top5_mean,sim_top5_std,sim_top10_mean,sim_top10_std,selector_rmse_no_tl,selector_rmse_always_tl,selector_rmse_selective_learning,selector_rmse_selective_learning_oof,selector_observations,selector_gamma_mean,selector_gamma_std,selector_gamma_oof_mean,selector_gamma_oof_std,transfer_share,transfer_share_oof,upper_envelope_share,upper_envelope_share_oof,selected_expert,selected_expert_count,selector_model,selected_parent,use_transfer,selected_selector_rmse,selector_gain_vs_no_tl,selector_gain_vs_no_tl_oof
66608,67575,0.24642208,139,-0.0050841067,0.10862728,0.24642208,-0.27818105,0.13947361111640932,0.16537884771823883,131,0.010988089393570738,0.9607078113836963,-0.004899332798561151,0.13620047168719174,0.005116630391007194,0.17582899100536703,-0.039583022671223024,0.15159548667878192,10.392856948555645,0.6813600359627535,0.3164594094966991,-1.3425206548856052,573,0.24057484,0.005220091,0.23608506,0.008253926,0.22426581,0.014005796,1.0625101,1.0679163,1.059978,1.0622363,20,0.48058286,0.19354919,0.52814907,0.15642771,0.45,0.5,0.45,0.5,Deep Context LSTM (No TL),11,hgb_env,Deep Context LSTM (No TL),False,1.059978,-0.0025321245,-0.00027382374
66611,61367,0.3368892,88,-0.012468404,0.11578135,0.3368892,-0.28917086,0.14533673673868186,0.17848082184791558,80,-0.0024701173771809596,0.9494738065150495,0.026444186015909088,0.13396417689481951,0.030179688907386367,0.1785714780936112,-0.06334661098636364,0.1397157567390173,4.604975230450654,4.228740018195208,0.5958018198476578,-0.7227834120502754,547,0.32766727,0.015072988,0.3182868,0.016968101,0.29797664,0.026494998,0.78769726,0.7867346,0.7775238,0.77935517,19,0.5693641,0.18081082,0.57179487,0.1631885,0.631578947368421,0.631578947368421,0.631578947368421,0.631578947368421,Deep Context LSTM (Always TL),12,hgb_env,Deep Context LSTM (Always TL),True,0.7775238,-0.01017344,-0.008342087
66616,54194,0.33036754,128,0.02109989,0.13392065,0.33036754,-0.43134147,0.1765743061900139,0.22479544728994363,120,-0.0023870650872686635,0.9677866510445038,0.0006713676171874992,0.12637717248082966,0.0053430783074218755,0.1768144975387301,-0.03884586941640625,0.1482771382328984,10.669946928872369,0.2674244654421879,0.9211625578358844,-1.4248861198250502,548,0.326849,0.0043553268,0.32317275,0.0062150387,0.30739257,0.017527735,0.51374125,0.48680666,0.4799055,0.48414174,19,0.49536982,0.21559708,0.6340446,0.15917459,0.42105263157894735,0.8421052631578947,0.42105263157894735,0.8421052631578947,Deep Context LSTM (No TL),11,hgb_env,Deep Context LSTM (No TL),False,0.4799055,-0.03383577,-0.029599518
66620,77981,0.35162532,142,0.002898759,0.12460104,0.35162532,-0.37670916,0.1422858908772469,0.194306705892086,134,-0.00798252227298442,0.9694821325246885,-0.007878287288732395,0.13733556600782088,0.006049032108098591,0.17462181003347813,-0.037610760762676054,0.15063861282910532,9.616777365123905,0.1332576452922441,0.8078764059769334,-1.129570612303084,903,0.35012826,0.0020216173,0.33649224,0.018732399,0.31225422,0.03378408,0.5195638,0.51459265,0.5012463,0.5028875,20,0.5805243,0.21243729,0.587937,0.2084768,0.55,0.65,0.55,0.65,Deep Context LSTM (Always TL),11,hgb_env,Deep Context LSTM (Always TL),True,0.5012463,-0.01831752,-0.016676307
85354,81796,0.34684262,140,-0.0059717717,0.11981234,0.34684262,-0.32539284,0.14658875167369848,0.18624420091509813,132,-0.002055634960260571,0.9706900133168125,-0.006146019321428572,0.1375392709074911,0.007718666381071428,0.1752970695195868,-0.037733408330714285,0.15157080302797307,10.238640273217847,3.09168542846166,0.45861467924822136,-0.9155267306664797,776,0.32870764,0.01676465,0.3188951,0.017918322,0.29332238,0.0343171,0.9282621,0.82793117,0.83446366,0.8346989,19,0.5939567,0.18672565,0.6279438,0.176097,0.5789473684210527,0.7894736842105263,0.5789473684210527,0.7894736842105263,Deep Context LSTM (Always TL),11,hgb_env,Deep Context LSTM (Always TL),True,0.83446366,-0.09379846,-0.0935632
87182,34414,0.22085007,111,0.0037002738,0.088716365,0.22085007,-0.26301822,0.11474191620945938,0.1460058055818081,103,-0.00706276720766384,0.9482679179350259,0.0049861519279279275,0.13756729280608745,0.016595312906756757,0.181087889672776,-0.033609669621621624,0.15241105597404644,0.0,0.0,-2.2824430828944653,-0.0369460404648948,757,0.2167803,0.0055769705,0.21238191,0.0073764436,0.19968516,0.014927467,1.2195252,1.2437892,1.2018445,1.2115526,23,0.53343487,0.27536592,0.5704192,0.21181425,0.5217391304347826,0.5217391304347826,0.5217391304347826,0.5217391304347826,Deep Context LSTM (Always TL),12,hgb_env,Deep Context LSTM (Always TL),True,1.2018445,-0.017680764,-0.007972598
87184,67575,0.23790875,112,0.0050438824,0.091810726,0.23790875,-0.2567306,0.12060196474194529,0.15319835618138314,104,-0.003325384782688528,0.9531402398304692,0.003871790875,0.13745307700635773,0.016038845961160713,0.18036650008499888,-0.03195656426785714,0.15272827950522694,0.0,0.0,-2.2779104097984018,-0.0393387986292593,755,0.22638206,0.0115297,0.21958227,0.012382216,0.20836845,0.016556019,1.2180204,1.173143,1.1594911,1.1634185,23,0.6364677,0.25250885,0.6490301,0.21803616,0.7391304347826086,0.6521739130434783,0.7391304347826086,0.6521739130434783,Deep Context LSTM (Always TL),17,hgb_env,Deep Context LSTM (Always TL),True,1.1594911,-0.058529377,-0.054601908
88074,156332,0.2755797,66,-0.015521445,0.12098853,0.2755797,-0.31105953,0.15119905322790148,0.18854546099901198,58,0.03317112051668047,0.9209973765810282,-0.018213434172727274,0.14585070236128966,-0.043658344468939396,0.14115685856661814,0.013692041825757577,0.14260782971931046,7.243758312862814,0.1780107472546006,0.671340505575841,1.4847697399086002,765,0.26831022,0.0068443045,0.26170892,0.010994775,0.25260252,0.012123645,1.8561527,1.7582496,1.7692672,1.7968827,22,0.80588853,0.1428313,0.5946008,0.16940323,0.9545454545454546,0.7272727272727273,0.9545454545454546,0.7272727272727273,Deep Context LSTM (Always TL),21,hgb_env,Deep Context LSTM (Always TL),True,1.7692672,-0.08688545,-0.059269905
88075,18044,0.25816125,67,-0.0110097835,0.09415367,0.25816125,-0.24889456,0.10677163004875184,0.1307897999882698,59,-0.03249329062113456,0.9171227919415079,-0.019555114632835824,0.14515758680191782,-0.046512801864925374,0.14201856206744498,0.014843771291044777,0.14183698759210767,7.242328376623998,0.17704435501490842,0.6768949375964458,1.4803896313224787,769,0.23877281,0.016922047,0.2208277,0.027347613,0.1947306,0.033262152,3.9342887,3.8746526,3.8692176,3.8883748,22,0.63221604,0.2521369,0.63303703,0.17675756,0.6818181818181818,0.7272727272727273,0.6818181818181818,0.7272727272727273,Deep Context LSTM (Always TL),15,hgb_env,Deep Context LSTM (Always TL),True,3.8692176,-0.065071106,-0.045913935
103037,12080,0.2461223,141,-0.0011341379,0.09686354,0.2461223,-0.26266748,0.1212232038378716,0.14905661419034003,133,-0.01341964266197005,0.9622911498300168,-0.008161575156028368,0.13778353438138272,0.005237811130141844,0.174975619215954,-0.0380486027893617,0.15108494526153018,8.506313732122042,0.36137432893473315,0.903431957864468,-0.827651287997064,798,0.23126143,0.012959382,0.22643526,0.011426966,0.21125777,0.018766271,1.19452,1.2458633,1.2025256,1.2135566,14,0.44067255,0.22477892,0.619655,0.19073807,0.2857142857142857,0.8571428571428571,0.2857142857142857,0.8571428571428571,Deep Context LSTM (No TL),10,hgb_env,Deep Context LSTM (No TL),False,1.2025256,0.008005619,0.01903665
103048,68092,0.29652634,142,0.012477995,0.094857186,0.29652634,-0.23901588,0.1394106239080429,0.16510298997163772,134,-0.04092402259598811,0.9254773153592848,-0.007878287288732395,0.13733556600782088,0.006049032108098591,0.17462181003347813,-0.037610760762676054,0.15063861282910532,9.713236446829901,0.018587698812434515,0.5799972032112956,-1.5557049869757726,889,0.26946202,0.023438385,0.2589206,0.022036701,0.24139531,0.024189387,1.6801283,1.6469913,1.6533501,1.6552441,14,0.5369027,0.19460754,0.49082467,0.23151448,0.5714285714285714,0.5,0.5714285714285714,0.5,Deep Context LSTM (Always TL),8,hgb_env,Deep Context LSTM (Always TL),True,1.6533501,-0.026778221,-0.024884224
103050,54194,0.45016733,132,0.030991439,0.15516427,0.45016733,-0.4962805,0.2137696355581284,0.2668743893504143,124,-0.004964769289130741,0.9679185512020057,-0.006833334196969697,0.1352768763100195,0.00024859916704545533,0.17033285489628575,-0.038661034456818184,0.14757138301999057,11.22246609807388,0.06545783943213253,0.3150260824975218,-2.069688019465866,525,0.42940906,0.022070335,0.41441384,0.025891865,0.38126177,0.040233463,0.6269777,0.5728131,0.5830523,0.5903135,10,0.79967505,0.12356957,0.6800898,0.15460856,1.0,0.9,1.0,0.9,Deep Context LSTM (Always TL),10,hgb_env,Deep Context LSTM (Always TL),True,0.5830523,-0.043925405,-0.036664188
103071,67575,0.2451639,142,-0.006235883,0.08015515,0.2451639,-0.2290433,0.09646442532539369,0.11958617269992826,134,0.002389222490214442,0.9669919829126393,-0.007878287288732395,0.13733556600782088,0.006049032108098591,0.17462181003347813,-0.037610760762676054,0.15063861282910532,10.397759310752914,0.12230089672883203,0.4064236757288556,-1.3370537505905458,578,0.2095723,0.03151724,0.19575956,0.029415607,0.17667885,0.028223297,0.8748434,0.9147786,0.8841417,0.8916587,20,0.39371625,0.20293689,0.57211393,0.18871492,0.25,0.6,0.25,0.6,Deep Context LSTM (No TL),15,hgb_env,Deep Context LSTM (No TL),False,0.8841417,0.009298265,0.016815305
103076,77981,0.31135538,141,-0.00034346135,0.10937716,0.31135538,-0.28671488,0.13528781980276128,0.16813235655426978,133,-0.01251835764083549,0.9669416399739466,-0.00865644134751773,0.1375106577189237,0.005108050066312057,0.1748826763484828,-0.03655870247021276,0.15065120413403224,10.31662925832563,0.7485301261309907,0.2077575832408991,-1.3511180385164758,542,0.29824767,0.01943355,0.2748598,0.03491401,0.24502265,0.039399248,0.6911352,0.71134526,0.69314045,0.6967152,20,0.46824247,0.16698371,0.5561947,0.16665348,0.25,0.55,0.25,0.55,Deep Context LSTM (No TL),15,hgb_env,Deep Context LSTM (No TL),False,0.69314045,0.0020052195,0.0055799484
103082,67575,0.38720638,142,0.0036744988,0.12318073,0.38720638,-0.3897597,0.14760124236345304,0.18971090167760843,134,-0.011027997480814167,0.9678954435030234,-0.007878287288732395,0.13733556600782088,0.006049032108098591,0.17462181003347813,-0.037610760762676054,0.15063861282910532,10.469620417374754,0.7364540409602076,0.6116349660538405,-1.407844948613279,685,0.3608059,0.024565883,0.34072575,0.034525987,0.31023416,0.03982851,0.46437863,0.4132816,0.41270098,0.41592354,20,0.49913922,0.19578402,0.5289348,0.19593793,0.55,0.6,0.55,0.6,Deep Context LSTM (Always TL),11,hgb_env,Deep Context LSTM (Always TL),True,0.41270098,-0.051677644,-0.04845509
103083,67575,0.357109,128,0.0045566782,0.10233045,0.357109,-0.27482772,0.1194103315472603,0.15603278204798696,120,-0.0008890363301125661,0.9678666451799638,-0.002056977496875001,0.1271954175032629,0.004443340994921876,0.17705752322779258,-0.03640159897109375,0.14880538148892636,9.617929182166874,0.00858596329677815,0.6532391158248576,-1.3855679750017431,678,0.30734977,0.043286894,0.28455397,0.044595107,0.25758278,0.041348547,0.49013865,0.45954186,0.46381092,0.46569178,19,0.5742977,0.14753884,0.55436003,0.1460213,0.7368421052631579,0.7368421052631579,0.7368421052631579,0.7368421052631579,Deep Context LSTM (Always TL),14,hgb_env,Deep Context LSTM (Always TL),True,0.46381092,-0.02632773,-0.024446875
103086,56721,0.38412628,136,0.025188124,0.13000931,0.38412628,-0.39892206,0.1856295377016068,0.22621599882841106,128,-0.009784506235462597,0.9667711152574936,-0.0034598284897058825,0.138038404438744,0.00794993351507353,0.17701450554744708,-0.04214909405367647,0.14957836522232762,9.7133662795597,0.019562778683175703,0.6175480594187204,-1.5630644557348714,853,0.34536076,0.034063317,0.33322445,0.029435258,0.309622,0.03261626,0.6070631,0.54000825,0.54816186,0.56454635,21,0.68169487,0.16864638,0.43655363,0.204586,0.8571428571428571,0.3333333333333333,0.8571428571428571,0.3333333333333333,Deep Context LSTM (Always TL),18,hgb_env,Deep Context LSTM (Always TL),True,0.54816186,-0.05890125,-0.042516768
103096,48853,0.3809313,52,0.04990713,0.11486837,0.3809313,-0.2742095,0.19260583370923998,0.2425724796950817,44,-1.2575410798158023e-15,0.8856148855400953,0.00678358691153846,0.12182845190898406,0.052467608282692306,0.21326273190201175,-0.10435085614423077,0.14881299731270406,5.860786223465865,0.0,0.557306913631103,-2.210684458384216,530,0.3692371,0.012247834,0.3547023,0.02215787,0.33368534,0.027380453,0.26983553,0.265135,0.029044703,0.09353079,3,0.5643582,0.41449326,0.3977091,0.3006595,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,Deep Context LSTM (Always TL),2,hgb_env,Deep Context LSTM (Always TL),True,0.029044703,-0.24079083,-0.17630474
103290,77981,0.32122058,137,-6.283048e-05,0.11029901,0.32122058,-0.37757397,0.1365838542580605,0.16635232940316197,129,-0.000137787152942624,0.9698539091180497,-0.005282083576642336,0.1389801017094076,0.010529817834671534,0.17349285553714872,-0.04169087129416058,0.15070134377941885,10.448013426587261,0.04125129894030933,0.47070762258817184,-1.2479466365865546,553,0.31646654,0.0060616895,0.30847684,0.01336987,0.2758363,0.037144534,0.5942822,0.55047536,0.5516797,0.5589002,14,0.6303291,0.24816914,0.59509414,0.21585792,0.6428571428571429,0.5714285714285714,0.6428571428571429,0.5714285714285714,Deep Context LSTM (Always TL),9,hgb_env,Deep Context LSTM (Always TL),True,0.5516797,-0.04260254,-0.035382032
103419,81796,0.33081686,137,-0.010552214,0.11452727,0.33081686,-0.32959923,0.1316789284348488,0.170244562625885,129,-0.001975847629634202,0.9662597057826992,-0.005282083576642336,0.1389801017094076,0.010529817834671534,0.17349285553714872,-0.04169087129416058,0.15070134377941885,5.303304908059076,0.0,0.546694033947883,-1.246510768276714,550,0.32063448,0.01365793,0.30828422,0.021579389,0.272959,0.044644855,0.44158444,0.44217908,0.4367816,0.43818986,9,0.4770437,0.17816338,0.43954027,0.1749436,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,Deep Context LSTM (No TL),6,hgb_env,Deep Context LSTM (No TL),False,0.4367816,-0.004802853,-0.003394574
104315,73219,0.31835952,133,0.008940695,0.116733685,0.31835952,-0.3970666,0.1495960518717766,0.19512450322508806,125,-0.00797045280869646,0.9650007882391183,-0.003545727323308271,0.13962035605461764,0.0024612293462406014,0.17584871595040255,-0.033706049160150374,0.1442839799575295,5.860786223465865,0.0,0.573319057707212,-2.1543758517229925,563,0.29393554,0.021205131,0.28177333,0.022901686,0.26387283,0.024371773,0.53294224,0.5040391,0.49648595,0.50096136,19,0.6497108,0.2019068,0.5964073,0.18966936,0.7368421052631579,0.7894736842105263,0.7368421052631579,0.7894736842105263,Deep Context LSTM (Always TL),14,hgb_env,Deep Context LSTM (Always TL),True,0.49648595,-0.036456287,-0.031980872
104316,67575,0.24690697,131,-0.0032400053,0.106305696,0.24690697,-0.32885423,0.12564893662929535,0.14754713401198385,123,0.006818716792190244,0.9559300701905507,-0.0037478778091603058,0.1406255905059877,0.0026760034583969464,0.17673142221428412,-0.033443555003816794,0.14522350018159141,0.0,0.0,0.7365063333873175,-2.161087720044706,684,0.24285597,0.005331613,0.23664251,0.009308727,0.22060832,0.019757116,0.6292738,0.6645443,0.6318254,0.6405065,18,0.48233482,0.2310465,0.587957,0.1685705,0.4444444444444444,0.6111111111111112,0.4444444444444444,0.6111111111111112,Deep Context LSTM (No TL),10,hgb_env,Deep Context LSTM (No TL),False,0.6318254,0.0025516152,0.011232734
109298,49381,0.49513113,141,0.032080144,0.1620082,0.49513113,-0.4800794,0.22772280871868153,0.2741283699870109,133,-0.011338590773266,0.96763478176504,-0.008898316276595746,0.1372842999442205,0.00254430644929078,0.17015852325191252,-0.03675158509432624,0.15082608076811863,10.367502216336511,0.002664179696380407,0.4125490888853254,-2.168369803026485,553,0.45372072,0.03920151,0.4362449,0.03663997,0.4044478,0.043903686,0.303277,0.23207496,0.22769354,0.23752183,23,0.64565533,0.19389692,0.5771902,0.17607562,0.7391304347826086,0.6521739130434783,0.7391304347826086,0.6521739130434783,Deep Context LSTM (Always TL),17,hgb_env,Deep Context LSTM (Always TL),True,0.22769354,-0.07558344,-0.06575516
118237,67575,0.33462635,123,-0.0072678193,0.118617795,0.33462635,-0.31764936,0.14189782291650777,0.18541584536433217,115,-0.033572062192694985,0.941241895797052,-0.0005991828097560973,0.1376525232428324,0.015900071520731706,0.17360004459965767,-0.03201908779105691,0.1511290641939868,0.0,0.0,-2.4627848578695977,-0.1591651632925085,698,0.31967914,0.014231279,0.3054753,0.023937726,0.27547187,0.036970954,1.1788243,1.1947701,1.154718,1.1598674,23,0.48041123,0.3399628,0.509704,0.28450415,0.5217391304347826,0.5652173913043478,0.5217391304347826,0.5652173913043478,Deep Context LSTM (Always TL),12,hgb_env,Deep Context LSTM (Always TL),True,1.154718,-0.024106264,-0.0189569
118260,81796,0.23785457,139,-0.0048267646,0.08954257,0.23785457,-0.2366016,0.10928226336836816,0.14673351868987078,131,4.792329602698518e-18,0.9492178320878842,-0.005763518345323742,0.13337294469994607,0.009125164599640287,0.1750048194020599,-0.03788180085827338,0.15216055398115857,0.0,0.0,-2.5435300280995228,-0.1953735889284708,520,0.23320563,0.005113448,0.22280502,0.014930939,0.20284228,0.023745824,3.5363226,3.5565338,3.539682,3.5404172,23,0.5632413,0.16147643,0.43023255,0.20865509,0.5652173913043478,0.2608695652173913,0.5652173913043478,0.2608695652173913,Deep Context LSTM (Always TL),13,hgb_env,Deep Context LSTM (Always TL),True,3.539682,0.0033593178,0.0040946007
118345,73219,0.19816329,139,0.0039064335,0.088166855,0.19816329,-0.22225894,0.12203052043914797,0.1466219373047352,131,2.8753977616191105e-17,0.9593173901647272,-0.005763518345323742,0.13337294469994607,0.009125164599640287,0.1750048194020599,-0.03788180085827338,0.15216055398115857,0.0,0.0,-2.534952101620524,-0.1854430493715829,506,0.19736631,0.0013399841,0.19135395,0.008823115,0.18280661,0.01098822,2.2658424,2.3176045,2.279809,2.2947488,23,0.4225704,0.18036145,0.5385477,0.20391187,0.30434782608695654,0.5217391304347826,0.30434782608695654,0.5217391304347826,Deep Context LSTM (No TL),16,hgb_env,Deep Context LSTM (No TL),False,2.279809,0.01396656,0.028906345
118526,55441,0.29467,138,0.023140807,0.10472938,0.29467,-0.35668483,0.13747252374887467,0.17071910202503204,130,0.023867494473157305,0.9562778949881368,-0.007810058971014494,0.13651594441120685,0.007663063459057971,0.17418904865840815,-0.038243470451449275,0.14701834754960433,0.0,0.0,-1.7473042720652792,-0.9261006721531114,729,0.26487637,0.026869241,0.25368494,0.024490176,0.23166713,0.02862776,0.7018941,0.6668764,0.6650235,0.6698403,23,0.59251815,0.1734186,0.60372543,0.14651205,0.6086956521739131,0.7391304347826086,0.6086956521739131,0.7391304347826086,Deep Context LSTM (Always TL),14,hgb_env,Deep Context LSTM (Always TL),True,0.6650235,-0.0368706,-0.03205383
118579,74560,0.35866755,82,0.051481027,0.13024782,0.35866755,-0.33322728,0.20914615094661715,0.24480940550565713,74,0.0008010391544115872,0.9418167001945682,-0.022538975885365853,0.1271651415790116,-0.004602188107926829,0.17880909784071447,-0.05506214959146341,0.13606272225724478,0.0,0.0,-1.795345262481001,-0.8757177400193976,503,0.34211352,0.016355153,0.33457774,0.015499984,0.32181635,0.01748519,0.9753385,0.96834767,0.95939016,0.96597654,18,0.49820858,0.20232017,0.55469066,0.13296852,0.4444444444444444,0.6666666666666666,0.4444444444444444,0.6666666666666666,Deep Context LSTM (No TL),10,hgb_env,Deep Context LSTM (No TL),False,0.95939016,-0.015948355,-0.009361982
